Session Start Date,Event,Session Name,Session Start,Session End,Tag Description,Tag Notes,Tag Start,Tag End,Tag Duration (secs),Zonas,Categoria,Jugador2,Jugador,Zonas_final,Optional Column
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:32:14,01:32:14,0.000,7,Intercepcion,,15,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Duelo,,01:32:25,01:32:25,0.000,10,Gambeta a favor,,19,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,01:32:38,01:32:38,0.000,10,Tiro libre,2,15,8,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:32:56,01:32:56,0.000,16,Duelo,,19,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:33:03,01:33:03,0.000,10,intercepcion anticipo,,6,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:33:17,01:33:17,0.000,21,Balon afuera fondo,,11,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,01:35:12,01:35:12,0.000,12,Lateral corto,2,8,9,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,01:36:12,01:36:12,0.000,19,Lateral largo,9,15,20,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:36:18,01:36:18,0.000,17,Atajada,,9,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:36:24,01:36:24,0.000,15,Encontrada,,2,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,01:36:29,01:36:29,0.000,15,Lateral corto,2,8,15,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:36:40,01:36:40,0.000,17,Atajada,,6,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:37:04,01:37:04,0.000,13,intercepcion anticipo,,15,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:37:11,01:37:11,0.000,19,Duelo,,11,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:37:59,01:37:59,0.000,7,Intercepcion aereo,,6,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:38:06,01:38:06,0.000,10,Robo,,19,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:39:34,01:39:34,0.000,8,Encontrada,,2,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:40:13,01:40:13,0.000,17,Interceptado,9,5,21,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Duelo,,01:41:01,01:41:01,0.000,7,Aereo,,15,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:41:01,01:41:01,0.000,7,Intercepcion aereo,,15,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,01:41:14,01:41:14,0.000,10,Tiro libre,6,15,7,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Duelo,,01:41:29,01:41:29,0.000,24,Disputa suelo,,7,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:41:30,01:41:30,0.000,24,Duelo,,7,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:44:02,01:44:02,0.000,8,Robo,,5,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Duelo,,01:44:06,01:44:06,0.000,8,Gambeta a favor,,19,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:44:49,01:44:49,0.000,16,Interceptado,8,15,24,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:45:30,01:45:30,0.000,8,Encontrada,,8,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:45:48,01:45:48,0.000,11,Interceptado,8,2,11,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:46:37,01:46:37,0.000,5,Encontrada,,6,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:47:03,01:47:03,0.000,16,Balon afuera lateral,,18,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Duelo,,01:47:25,01:47:25,0.000,12,Aereo,,5,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:47:26,01:47:26,0.000,12,Intercepcion aereo,,5,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,01:48:48,01:48:48,0.000,24,Tiro de esquina,2,15,23,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:48:50,01:48:50,0.000,23,Balon afuera fondo,,2,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:49:37,01:49:37,0.000,8,Encontrada,,6,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:49:45,01:49:45,0.000,8,Balon afuera lateral,,6,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:50:09,01:50:09,0.000,9,Robo,,8,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:50:51,01:50:51,0.000,13,Error tecnico,,15,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,01:51:15,01:51:15,0.000,1,Lateral corto,6,15,1,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:52:23,01:52:23,0.000,15,Interceptado,11,8,18,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,01:52:36,01:52:36,0.000,15,Lateral corto,2,21,12,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Duelo,,01:53:27,01:53:27,0.000,17,Aereo,,9,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:53:40,01:53:40,0.000,17,Balon afuera fondo,,19,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:54:54,01:54:54,0.000,7,Robo,,6,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:55:30,01:55:30,0.000,17,Duelo,,15,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:56:56,01:56:56,0.000,18,Interceptado,9,8,21,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:57:19,01:57:19,0.000,6,Encontrada,,2,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:57:38,01:57:38,0.000,18,Error tecnico,,21,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,01:57:45,01:57:45,0.000,10,Encontrada,,6,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,01:58:50,01:58:50,0.000,19,Tiro de esquina,Rival,19,22,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,01:58:54,01:58:54,0.000,17,Balon afuera fondo,,21,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Duelo,,02:00:00,02:00:00,0.000,9,Aereo,,2,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,02:00:13,02:00:13,0.000,9,Lateral corto,5,8,9,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,02:00:32,02:00:32,0.000,17,Duelo,,21,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,02:04:54,02:04:54,0.000,19,Tiro de esquina,Rival,19,20,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Perdida,,02:04:58,02:04:58,0.000,19,Interceptado,Rival,19,20,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,02:06:28,02:06:28,0.000,1,Intercepcion,,6,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Pelota parada,,02:07:09,02:07:09,0.000,11,Tiro libre,Rival,1,21,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Recuperacion,,02:07:12,02:07:12,0.000,18,Encontrada,,8,Volver,
2022/05/12,GELP_PPRDP,GELP_PPRDPfinal,14:50:52,17:17:02,Duelo,,02:07:16,02:07:16,0.000,21,Aereo,,6,Volver,
