Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:26:21,00:26:21,0.0,"61,38",aereo,,2.0,,,1581.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,60.532205290972016,,37.715922489521304,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:26:22,00:26:22,0.0,"49,31",duelo,,2.0,,,1582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48.544904292913046,,30.907887971320147,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:26:29,00:26:29,0.0,"67,38",aereo,,3.0,,,1589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,67.39841987625567,,37.99544395231397,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:26:30,00:26:30,0.0,"69,23",duelo,,3.0,,,1590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68.5681209449609,,23.210095501416294,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:27:57,00:27:57,0.0,"179,89",aereo,,11.0,,,1677.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,178.5736722622681,,89.40364849212858,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:28:02,00:28:02,0.0,"167,71",disputa suelo,,7.0,,,1682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,166.82082872938764,,70.77371088671806,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:28:03,00:28:03,0.0,"141,81",duelo,,7.0,,,1683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,141.01584392524765,,81.20926324218279,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:28:06,00:28:06,0.0,"100,84",intercepcion,,6.0,,,1686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,100.23157840800627,,84.0860117608734,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:28:10,00:28:10,0.0,"125,64",error tecnico,,2.0,,,1690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,124.93411070371948,,63.66535804514341,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:28:51,00:28:51,0.0,"11,117",disputa suelo,,2.0,,,1731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.469632494206525,,116.56186069935781,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:28:51,00:28:51,0.0,"34,127",robo,,6.0,,,1731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34.42767707581156,,127.28388028445798,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:29:09,00:29:09,0.0,"74,146",lateral largo,Rival,4.0,"124,130",,1749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,73.54310065321854,123.94588219766499,145.93101898225808,129.99462420952554
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:29:11,00:29:11,0.0,"72,152",intercepcion aereo,9,4.0,"113,130",,1751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,71.90110933973871,113.35639420872951,151.71189501333726,130.0838806169456
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:29:12,00:29:12,0.0,"100,145",intercepcion,,11.0,,,1752.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.57810507200627,,144.66053807200782,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:29:18,00:29:18,0.0,"171,126",error tecnico,,9.0,,,1758.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,171.25848551958472,,125.87308721331112,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:29:27,00:29:27,0.0,"181,12",robo,,3.0,,,1767.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,180.58622630839577,,12.275328895181511,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:29:39,00:29:39,0.0,"35,90",interceptado,9,1.0,"218,62",,1779.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,35.24007822726706,218.25904251673012,90.21132736922166,62.177476821776025
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:29:57,00:29:57,0.0,"192,38",lateral corto,11,3.0,"198,23",,1797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,191.9349857700847,197.9270892658063,38.435770506879564,22.7810289265922
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:30:16,00:30:16,0.0,"232,30",lateral largo,Rival,3.0,"232,35",,1816.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,232.04982469930135,232.41331860499434,29.989079611601536,35.33834197558452
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:31:35,00:31:35,0.0,"270,37",tiro de esquina,10,8.0,"256,32",,1895.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,269.88826110008245,255.9327560583476,36.615415388231895,31.661054314391674
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:32:21,00:32:21,0.0,"80,126",disputa suelo,,4.0,,,1941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.79637765210805,,125.67693529185158,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:32:21,00:32:21,0.0,"70,124",robo,,4.0,,,1941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70.17736964451196,,123.91446677794274,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:32:23,00:32:23,0.0,"84,137",interceptado,9,4.0,"99,153",,1943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,83.7206110126648,99.04978510063394,136.6250708927465,152.78638138886404
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:32:29,00:32:29,0.0,"111,149",duelo,,9.0,,,1949.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.63869158995806,,149.14418233907074,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:32:32,00:32:32,0.0,"177,136",error tecnico,,9.0,,,1952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,176.63977395792804,,136.26041498671054,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:32:37,00:32:37,0.0,"121,70",intercepcion,,5.0,,,1957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120.63455743960127,,69.50827077958711,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:32:44,00:32:44,0.0,"88,96",interceptado,9,5.0,"188,156",,1964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,88.00333570148632,187.7486045212926,95.68608439110217,156.39271319367919
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:33:43,00:33:43,0.0,"48,4",lateral largo,11,3.0,"94,6",,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,48.49914276030971,94.15783341833759,4.22040961157639,6.254754274872688
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:33:45,00:33:45,0.0,"125,17",interceptado,7,11.0,"166,15",,2025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,124.80816266141036,166.39574621205787,16.708248968557594,14.724396106517482
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:34:15,00:34:15,0.0,"38,3",lateral largo,Rival,3.0,"86,21",,2055.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,37.54981506369884,86.3819784025072,2.7235215880170855,20.690141862191155
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:34:30,00:34:30,0.0,"86,17",lateral corto,11,3.0,"80,27",,2070.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,86.14242730868722,80.05156076387439,16.918775457018928,26.624182320362454
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:34:50,00:34:50,0.0,"167,78",aereo,,9.0,,,2090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,167.38895199474837,,78.16060266030867,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:34:50,00:34:50,0.0,"175,63",interceptado,11,9.0,"148,89",,2090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,174.7917949275095,147.99560308700808,63.46996033095438,88.90593991470848
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:34:56,00:34:56,0.0,"88,95",intercepcion anticipo,,6.0,,,2096.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,88.04296018676038,,95.26575342811182,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:35:13,00:35:13,0.0,"268,162",duelo,,11.0,,,2113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,267.8531816494724,,162.0,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:35:47,00:35:47,0.0,"79,13",intercepcion aereo,,2.0,,,2147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.26532420225534,,13.133358501821924,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:36:21,00:36:21,0.0,"110,76",aereo,,8.0,,,2181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.70668396429281,,76.23335839951356,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:36:24,00:36:24,0.0,"154,78",error tecnico,,11.0,,,2184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,153.89275842725186,,77.62339677095164,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:37:22,00:37:22,0.0,"65,22",duelo,,5.0,,,2242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,64.7550057401678,,21.628574465896516,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:37:48,00:37:48,0.0,"65,37",intercepcion aereo,9,3.0,"149,84",,2268.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,65.29910397573273,148.7536596187235,36.546591730012175,84.42260773768493
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:39:16,00:39:16,0.0,"126,16",lateral largo,Rival,3.0,"152,5",,2356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,126.13411707029658,151.53892450443934,15.581801947391291,5.2481992217295605
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:39:21,00:39:21,0.0,"105,13",interceptado,9,3.0,"171,7",,2361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,105.32126136277158,171.36142814166396,13.431080942550853,7.028302417644884
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:39:52,00:39:52,0.0,"66,18",aereo,,2.0,,,2392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.75173256968696,,18.1007125325156,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:39:53,00:39:53,0.0,"62,29",intercepcion aereo,,2.0,,,2393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,61.70700273995405,,28.89869865555187,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:40:05,00:40:05,0.0,"78,8",lateral corto,2,3.0,"86,5",,2405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,77.92753234678817,86.23414723270562,7.993044446058274,4.904131437251888
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:40:11,00:40:11,0.0,"61,122",interceptado,10,4.0,"108,120",,2411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,60.78340939216788,107.90670995647872,122.00906125744149,120.1705268989788
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:40:59,00:40:59,0.0,"198,8",interceptado,7,3.0,"234,12",,2459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,198.1846014150746,233.75691347514373,7.724088233875122,11.955597175119923
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,00:41:27,00:41:27,0.0,"105,10",intercepcion anticipo,,3.0,,,2487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.23027413058081,,10.171237303104014,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:43:05,00:43:05,0.0,"155,150",lateral corto,Rival,4.0,"176,155",,2585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,155.38168746591077,175.56758563286806,150.0262099724651,154.71310966709098
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,00:43:12,00:43:12,0.0,"206,144",disputa suelo,,10.0,,,2592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,206.47689983175684,,143.7874650965063,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:43:12,00:43:12,0.0,"222,146",duelo,,10.0,,,2592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,221.8201240273017,,146.08041916048566,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:43:55,00:43:55,0.0,"93,16",lateral corto,7,3.0,"168,2",,2635.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,92.62299329048287,168.2043485675501,15.921150871604677,2.059540995896775
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:44:13,00:44:13,0.0,"146,35",tiro libre,2,3.0,"105,27",,2653.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,145.62208521505954,104.7994041389619,34.734776780950625,27.022638801765126
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,00:44:44,00:44:44,0.0,"234,129",tiro de esquina,8,10.0,"231,125",,2684.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,233.9150566666405,231.18990137148376,129.38614230226253,125.01279564091797
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,00:44:49,00:44:49,0.0,"245,131",balon afuera fondo,,8.0,,,2689.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,244.5747103710108,,130.50948727144402,
