Session.Start.Date,tiempo,partido,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.final,Jugador.2,Jugador.1,Calificacion,coord.inicial,Subevento,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:39:27,01:39:27,0.0,"93,2",2,5.0,,"97,13",corto,,5967.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,96.55570615656855,92.92346149748425,13.27233941880914,2.136943071985975
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:39:29,01:39:29,0.0,"119,131",6,2.0,,"118,4",corto,,5969.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,117.68738885316489,118.92800802256377,3.591733913037885,130.91246854960366
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:39:33,01:39:33,0.0,"89,83",2,6.0,,"95,137",corto,,5973.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,94.52485137534572,88.9612815573696,136.90216020127235,82.83119102300509
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:39:34,01:39:34,0.0,"107,68",5,2.0,,"108,81",corto,,5974.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,107.87074939824366,107.16920903919024,80.86650522772281,68.3138580443535
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:39:38,01:39:38,0.0,"198,67",21,5.0,,"149,99",corto,,5978.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,148.78955683191012,198.23056231881748,99.23119514020813,67.41560621123756
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:39:41,01:39:41,0.0,"194,142",4,21.0,,"142,79",corto,,5981.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,142.10748178338585,193.7010294693074,78.51512315703769,142.14151968036083
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:39:47,01:39:47,0.0,"161,160",8,4.0,,"187,126",corto,,5987.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,186.99419421563306,160.60838068030168,125.75443195382422,160.28271505897808
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:39:50,01:39:50,0.0,"165,74",5,8.0,,"175,134",corto,,5990.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,175.38211866872976,165.16162505323288,133.57324077763664,73.72111352898725
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:39:51,01:39:51,0.0,"158,157",8,5.0,,"159,78",corto,,5991.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,159.1233461675422,158.44740481364823,77.67868726850058,157.10526984620515
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:40:00,01:40:00,0.0,"242,31",17,8.0,,"179,146",largo,,6000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,178.58057359848115,242.41156767601234,145.72610135998656,30.941141645441444
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:41:11,01:41:11,0.0,"63,81",2,5.0,,"126,66",corto,,6071.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,126.47462098796487,63.392959142060555,66.28886412603575,81.11292811815758
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:41:15,01:41:15,0.0,"127,17",17,2.0,,"49,99",corto,,6075.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,48.880053056037795,127.10909651551152,99.1472692909496,17.479445653846202
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:41:16,01:41:16,0.0,"97,24",5,17.0,,"112,31",corto,,6076.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,112.03805621245832,96.54093744990955,30.614873161003448,23.529670816262445
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:41:45,01:41:45,0.0,"95,40",2,3.0,,"158,19",corto,,6105.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,157.5405884169197,94.87250555897491,19.13166706777705,40.227619957449
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:41:49,01:41:49,0.0,"119,119",6,2.0,,"101,80",corto,,6109.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,100.78666179942203,118.7344902852742,79.54406652077753,118.87102630206758
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:41:54,01:41:54,0.0,"158,160",8,6.0,,"105,154",corto,,6114.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,105.40281201038103,158.3780230008723,154.45514418148903,160.3759196074881
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:41:58,01:41:58,0.0,"112,137",6,8.0,,"102,80",corto,,6118.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,101.57719759790156,111.63287760062644,79.89792601671324,137.2503442907172
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:42:04,01:42:04,0.0,"170,72",5,6.0,,"94,142",corto,,6124.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,94.47941606283543,170.21697716257327,142.00086045545126,71.55927511663545
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,perdida,,01:42:05,01:42:05,0.0,,,6.0,,"89,149",interceptado,,6125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,89.03745487345807,,148.5715610128227,
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:42:26,01:42:26,0.0,"91,20",8,3.0,,"128,38",corto,,6146.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,128.2619265904328,91.13841488924446,38.05153513378554,19.920485006683382
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:42:32,01:42:32,0.0,"56,123",6,8.0,,"92,38",corto,,6152.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,91.64853407341474,56.12504506018046,38.07353647127426,122.52939005991314
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,falta,,01:43:48,01:43:48,0.0,,,17.0,,"153,157",recibida,,6228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152.94690544136284,,157.2733129094249,
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:45:42,01:45:42,0.0,"21,122",6,1.0,,"13,63",s arquero pie,,6342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,13.283889260299482,21.196707579532127,62.75120554987123,122.22618291127594
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:46:29,01:46:29,0.0,"180,73",8,1.0,,"0,67",s arquero pie,,6389.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.0,0.0,180.08316981899992,66.91612953055846,72.77593153474538
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:46:33,01:46:33,0.0,"123,126",4,8.0,,"151,93",corto,,6393.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,150.83618292899104,122.89944782463186,92.90269316070507,126.3164188336099
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:46:38,01:46:38,0.0,"179,28",3,4.0,,"91,134",largo,,6398.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,90.53450320643881,179.32479365389105,134.01161867014946,27.539631835212738
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:46:41,01:46:41,0.0,"112,7",2,3.0,,"155,33",corto,,6401.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,155.1744268016108,112.39234874551225,32.51488108276794,7.4199278638420765
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:46:44,01:46:44,0.0,"181,34",5,2.0,,"113,42",corto,,6404.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,112.50859982493242,180.860707431994,41.54046695524551,33.86974555021884
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:46:47,01:46:47,0.0,"100,38",2,5.0,,"165,32",corto,,6407.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,164.78281450036093,99.64887030333941,32.42236623104891,37.54441642644171
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,remate pie,,01:47:41,01:47:41,0.0,"243,66",Rival,7.0,,"216,160",media distancia,,6461.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,215.63052736190747,243.0083524618495,159.9122209041385,65.61990860485619
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,perdida,,01:47:42,01:47:42,0.0,,,7.0,,"203,148",atajada,,6462.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,203.45085433109006,,147.57980422234453,
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,sustitucion,,01:48:31,01:48:31,0.0,,18,,,,,,6511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,sustitucion,,01:48:31,01:48:31,0.0,,15,,,,,,6511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:48:59,01:48:59,0.0,,3,18.0,,"108,28",corto,,6539.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,107.77453622961389,,28.433881874458475,
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:49:02,01:49:02,0.0,"85,79",6,3.0,,"108,35",corto,,6542.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,108.26669037277655,85.10415255406551,34.791677368631575,78.84245368656045
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:49:03,01:49:03,0.0,"53,39",2,6.0,,"64,66",corto,,6543.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,64.44924616761368,53.33146235227038,65.60602758758527,39.04872883877318
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:49:05,01:49:05,0.0,"67,14",5,2.0,,"82,14",corto,,6545.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,81.96599978966715,67.2860000819704,13.844276382038213,13.889435173039038
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:49:10,01:49:10,0.0,"55,66",15,5.0,,"76,88",corto,,6550.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,75.87501576198258,55.25110043248908,88.32914883074369,65.7323730652475
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:49:13,01:49:13,0.0,"56,125",6,15.0,,"64,100",corto,,6553.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,63.617098710251334,55.93035989506734,99.53169020288964,125.04085639809979
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:49:17,01:49:17,0.0,"85,138",4,6.0,,"84,128",corto,,6557.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,84.18349847062277,85.36773472463094,128.1409590275996,138.26162081584457
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,falta,,01:52:12,01:52:12,0.0,,,15.0,,"49,24",recibida,,6732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.26600054700065,,24.322542964193765,
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:16,01:52:16,0.0,"105,77",15,5.0,,"91,85",corto,,6736.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,90.83194278021038,104.93893727167243,85.12624126832146,77.23917884863404
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:19,01:52:19,0.0,"109,154",4,15.0,,"95,119",corto,,6739.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,95.38602587107636,109.22796396665157,118.7316144988076,154.45904829999898
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:22,01:52:22,0.0,"89,136",15,4.0,,"174,142",corto,,6742.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,173.57729788561278,89.1819590930503,142.45599509539238,136.01148576035496
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:25,01:52:25,0.0,"159,150",5,15.0,,"147,133",corto,,6745.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,147.23591216006707,158.5216640147755,132.86305147165507,149.7927697221224
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:28,01:52:28,0.0,"115,154",6,5.0,,"105,126",corto,,6748.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,104.92938790111046,115.04725442609752,126.36481905623103,154.10690377554465
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:32,01:52:32,0.0,"129,20",15,6.0,,"57,139",medio,,6752.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,56.51775738165078,128.7332772226477,139.34280256980668,20.42639291601398
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:36,01:52:36,0.0,"221,6",22,15.0,,"155,4",corto,,6756.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,155.2956070856586,220.9137261090712,4.266533388856683,5.864784095755802
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:39,01:52:39,0.0,"212,24",15,22.0,,"185,24",corto,,6759.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,185.0778869691286,211.59286430035817,24.436411040574164,24.3847428273893
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:41,01:52:41,0.0,"161,23",17,15.0,,"207,9",corto,,6761.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,207.18174238760506,161.38009943589586,9.21519882848296,22.682476764917993
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:43,01:52:43,0.0,"191,92",15,17.0,,"213,26",corto,,6763.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,213.45667413851396,190.829845554724,25.500477643766136,92.33714404909384
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:52:46,01:52:46,0.0,"218,81",5,15.0,,"186,100",corto,,6766.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,186.18790303244018,217.96413777664125,99.63477331045208,81.25468030143426
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,perdida,,01:52:46,01:52:46,0.0,,,15.0,,"211,94",interceptado,,6766.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,211.43091201250812,,94.40986942168654,
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:54:02,01:54:02,0.0,"94,126",6,18.0,,"119,90",corto,,6842.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,119.0631757984635,93.56348049571305,89.95562386264372,126.3051297349976
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:54:08,01:54:08,0.0,"112,153",18,6.0,,"96,139",corto,,6848.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,96.18308746354707,112.02575889512977,138.7371577947169,152.9729444200215
2022/07/11,Pases Arsenal ,Arsenal,21:22:05,23:24:23,pase,,01:54:11,01:54:11,0.0,"57,91",2,18.0,,"70,158",corto,,6851.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,69.67068133129635,57.44303467708982,157.75950990477534,90.5903931337714
