Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:46:28,00:46:28,0.0,"234,5",duelo,,3.0,,,2788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,234.28275666235297,,5.125788337564332,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:47:53,00:47:53,0.0,"94,34",disputa suelo,,3.0,,,2873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,94.15167982413851,,34.020946641062,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,00:47:54,00:47:54,0.0,"122,3",duelo,,3.0,,,2874.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.48590677000918,,2.6869099217738786,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:48:08,00:48:08,0.0,"255,80",aereo,,9.0,,,2888.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,255.28573896778533,,80.00773472460423,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,00:48:58,00:48:58,0.0,"205,122",lateral largo,8.0,4.0,"209,160",,2938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,205.07128647954278,208.81192602620433,121.55261770515116,159.77256615292725
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,00:50:19,00:50:19,0.0,"261,39",tiro de esquina,3.0,10.0,"231,70",,3019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,260.67258219373434,231.35298044900335,39.082999965076446,70.17669930546326
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:50:37,00:50:37,0.0,"211,158",interceptado,,11.0,,,3037.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,211.09939694486263,,158.0905945138091,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:50:46,00:50:46,0.0,"210,156",balon afuera lateral,,4.0,,,3046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,209.95089554386456,,156.14657991794277,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:51:08,00:51:08,0.0,"107,125",aereo,,2.0,,,3068.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106.6638752043365,,125.03599181410584,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:51:13,00:51:13,0.0,"146,88",gambeta a favor,,8.0,,,3073.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,145.85353012780155,,88.17566254563665,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:51:18,00:51:18,0.0,"174,80",disputa suelo,,10.0,,,3078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174.0196922905273,,79.54445976224886,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:51:20,00:51:20,0.0,"158,78",duelo,,10.0,,,3080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,158.1782857131585,,78.24464822101808,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:51:27,00:51:27,0.0,"51,81",disputa suelo,,6.0,,,3087.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,51.40535077947938,,80.53870598199563,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,00:51:28,00:51:28,0.0,"54,80",duelo,,6.0,,,3088.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,53.51708713882415,,79.77799032289266,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:51:35,00:51:35,0.0,"103,81",interceptado,10.0,5.0,"150,94",,3095.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,103.05702442186151,150.3802012812953,80.89082157788319,93.88779993964744
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:51:49,00:51:49,0.0,"72,94",aereo,,6.0,,,3109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,71.91635927319508,,93.68985215305108,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,00:51:51,00:51:51,0.0,"52,96",duelo,,6.0,,,3111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,51.57965373298531,,96.42078508315902,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:51:53,00:51:53,0.0,"171,94",interceptado,,9.0,,,3113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,170.81367717326523,,93.61935416411632,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:52:16,00:52:16,0.0,"101,90",duelo,,9.0,,,3136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,100.68291640132892,,90.19062945960741,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:52:54,00:52:54,0.0,"243,139",balon afuera fondo,,7.0,,,3174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,243.33962233033267,,138.90846338718768,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:54:30,00:54:30,0.0,"145,140",balon afuera lateral,,9.0,,,3270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,144.8059025987174,,139.7568432139653,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:54:57,00:54:57,0.0,"25,19",disputa suelo,,10.0,,,3297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24.88211416246861,,19.436410909832688,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,00:54:59,00:54:59,0.0,"31,10",robo,,10.0,,,3299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31.408269325687577,,10.474744485712822,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:55:22,00:55:22,0.0,"264,8",gambeta a favor,,11.0,,,3322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,263.66236186726326,,8.057572673817205,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:56:54,00:56:54,0.0,"66,69",aereo,,6.0,,,3414.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,66.36416167193312,,68.88906686156783,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,00:56:55,00:56:55,0.0,"61,99",intercepcion aereo,,6.0,,,3415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,61.35654771164511,,98.75348375197879,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:57:27,00:57:27,0.0,"231,137",balon afuera fondo,,9.0,,,3447.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,230.59891922154955,,137.26969513162928,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:59:00,00:59:00,0.0,"169,101",gambeta a favor,,10.0,,,3540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,169.36210141819632,,100.58874797584937,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:59:16,00:59:16,0.0,"162,93",disputa suelo,,8.0,,,3556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,162.0081467634125,,93.4608905459792,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,00:59:17,00:59:17,0.0,"152,92",robo,,8.0,,,3557.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152.02468411799012,,92.43897161156619,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:00:01,01:00:01,0.0,"219,145",interceptado,,7.0,,,3601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,219.38707870482358,,144.8466029727647,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:01:18,01:01:18,0.0,"240,133",balon afuera fondo,,11.0,,,3678.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,240.0237223277311,,132.5899726613104,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,01:01:45,01:01:45,0.0,"145,75",aereo,,10.0,,,3705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,145.35883299227328,,74.74017102166628,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:01:47,01:01:47,0.0,"155,63",interceptado,,10.0,,,3707.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,154.54101158837184,,63.17780964727425,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,01:02:02,01:02:02,0.0,"103,83",disputa suelo,,5.0,,,3722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,102.94528621946887,,82.57233497901527,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:02:03,01:02:03,0.0,"102,84",duelo,,5.0,,,3723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,102.36327754915584,,84.17204980563969,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,01:02:42,01:02:42,0.0,"171,15",gambeta a favor,,10.0,,,3762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,171.16215220774131,,14.7548066891684,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,01:06:49,01:06:49,0.0,"9,43",disputa suelo,,6.0,,,4009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.45524053823818,,43.03172894343678,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,01:06:50,01:06:50,0.0,"22,39",robo,,6.0,,,4010.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21.847063047528987,,39.04639385254907,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,01:08:05,01:08:05,0.0,"184,141",tiro libre,,8.0,,,4085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,184.49877872545107,,140.91805958528516,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,01:08:29,01:08:29,0.0,"158,160",lateral corto,5.0,8.0,"151,129",,4109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,157.55483741125684,150.62204713680796,159.89508739395038,129.07128048794937
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,01:08:39,01:08:39,0.0,"162,97",disputa suelo,,5.0,,,4119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,161.91949487256997,,97.3547625249756,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,01:08:40,01:08:40,0.0,"145,91",robo,,5.0,,,4120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,145.45347822444836,,90.58855431945568,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:08:45,01:08:45,0.0,"167,40",robo,,10.0,,,4125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,167.30816228042843,,39.57306278842469,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,01:09:20,01:09:20,0.0,"82,155",lateral largo,9.0,8.0,"157,157",,4160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,82.15684756031268,157.14160809226684,155.00151277334618,157.2197078441355
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:09:23,01:09:23,0.0,"205,128",duelo,,7.0,,,4163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,204.77638012173207,,127.71752350390025,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,01:29:25,01:29:25,0.0,"5,37",lateral corto,6.0,3.0,"35,5",,5365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.3499969928116435,34.64074060912914,36.568348068669856,5.094876255270677
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,01:29:50,01:29:50,0.0,"113,12",lateral largo,11.0,3.0,"142,9",,5390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,113.32617229578236,142.2558884108177,11.859193099461026,8.789288457393795
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:29:51,01:29:51,0.0,"128,17",interceptado,11.0,3.0,"148,3",,5391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,128.32070325108373,147.56356846919,16.536062990183023,3.1898080095031105
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,01:30:07,01:30:07,0.0,"71,66",gambeta a favor,,3.0,,,5407.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,70.90328695323882,,65.97461252472912,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:30:19,01:30:19,0.0,"158,32",error tecnico,8.0,10.0,"194,153",,5419.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.0,158.40302618237632,193.85213857256863,31.563497622137568,153.24347531992748
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,01:30:37,01:30:37,0.0,"157,142",disputa suelo,,8.0,,,5437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,157.4078506092839,,141.759410844584,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:30:39,01:30:39,0.0,"165,153",duelo,,8.0,,,5439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,165.26686164932389,,153.47029077318595,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,01:31:02,01:31:02,0.0,"80,126",disputa suelo,,8.0,,,5462.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,80.0645572412066,,125.67318843583321,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,01:31:03,01:31:03,0.0,"82,154",robo,,8.0,,,5463.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,81.75013173256517,,154.04513664413184,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,01:31:12,01:31:12,0.0,"89,98",interceptado,10.0,11.0,"157,65",,5472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,89.032609276332,156.6688282442441,98.11137756926664,65.3489706440399
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,01:31:25,01:31:25,0.0,"197,92",disputa suelo,,10.0,,,5485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,197.2840480590895,,92.12718951137526,
