Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,01:47:22,01:47:22,0.0,"209,86",aereo,,9.0,,,6442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,209.47074563665007,,86.22525809797516,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,01:48:38,01:48:38,0.0,"222,146",tiro libre,7.0,10.0,"220,144",,6518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,221.7266433583713,220.4134571236885,146.1141094470451,143.7954961319961
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,01:49:16,01:49:16,0.0,"240,3",tiro de esquina,9.0,10.0,"243,73",,6556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,239.707446193447,243.43512010486995,3.2757487941295054,73.44296229219924
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:49:18,01:49:18,0.0,"246,96",atajada,,9.0,,,6558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,246.36952429494426,,96.34214817072271,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,01:51:37,01:51:37,0.0,"186,76",pivote,,9.0,,,6697.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,186.08682583481712,,75.93798083781725,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:51:39,01:51:39,0.0,"212,87",error tecnico,,9.0,,,6699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,212.2631084647789,,87.03672535934439,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:54:50,01:54:50,0.0,"26,9",robo,,6.0,,,6890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26.474555667456855,,9.412450337639935,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:54:53,01:54:53,0.0,"15,16",interceptado,9.0,3.0,"109,3",,6893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,14.772091966873486,109.38157869949671,15.558702848910109,3.3157689407024478
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:54:57,01:54:57,0.0,"49,35",intercepcion anticipo,,18.0,,,6897.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48.53962785261272,,34.84686377888906,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:55:12,01:55:12,0.0,"243,127",balon afuera lateral,,19.0,,,6912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,243.13577040679658,,127.48534542826724,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:56:31,01:56:31,0.0,"73,148",encontrada,,19.0,,,6991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,73.21238922222133,,148.26968846067697,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,01:57:00,01:57:00,0.0,"91,128",lateral largo,11.0,4.0,"175,150",,7020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,91.14390837514023,174.95767304592368,128.34291526373244,150.3715492243889
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:57:11,01:57:11,0.0,"80,98",error tecnico,,6.0,,,7031.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,79.93710964688015,,98.26970336468776,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:57:20,01:57:20,0.0,"59,28",intercepcion anticipo,,3.0,,,7040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58.80613166270844,,27.546870965597183,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:58:05,01:58:05,0.0,"250,1",interceptado,,11.0,,,7085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,250.0402561435742,,1.0402477343285739,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,01:58:10,01:58:10,0.0,"186,32",disputa suelo,,5.0,,,7090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,186.02979545578947,,31.656413980711616,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:58:11,01:58:11,0.0,"201,32",robo,,5.0,,,7091.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,200.70231638105196,,32.390517156730105,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:58:15,01:58:15,0.0,"198,9",interceptado,11.0,18.0,"268,48",,7095.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,197.76201646676242,268.4023990402555,9.077144519662067,48.33455684934345
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:58:48,01:58:48,0.0,"169,78",encontrada,,8.0,,,7128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,168.61001625121963,,78.04362287283092,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:58:53,01:58:53,0.0,"184,80",error tecnico,,9.0,,,7133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,184.04917432468693,,80.38028353461836,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,01:59:47,01:59:47,0.0,"10,56",intercepcion,,6.0,,,7187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.416208084925032,,55.682848672121494,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,01:59:52,01:59:52,0.0,"56,19",intercepcion aereo,9.0,5.0,"111,91",,7192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,56.392182125718,110.52176127254808,18.973819820738626,90.9015254504317
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,02:00:02,02:00:02,0.0,"84,63",disputa suelo,,11.0,,,7202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84.3308741133152,,62.908629322902165,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,02:00:02,02:00:02,0.0,"84,79",robo,,11.0,,,7202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84.20065438491271,,78.81706446361827,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,02:00:06,02:00:06,0.0,"27,25",gambeta a favor,,3.0,,,7206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27.304272544107704,,25.072415363324623,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,02:00:14,02:00:14,0.0,"163,85",gambeta a favor,,9.0,,,7214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,163.0751452358922,,84.9475275832809,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,02:00:32,02:00:32,0.0,"189,91",atajada,,8.0,,,7232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,189.1610374040003,,91.37802596965189,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,02:02:33,02:02:33,0.0,"119,67",disputa suelo,,5.0,,,7353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.47213797858417,,66.87299183634971,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,02:02:37,02:02:37,0.0,"102,64",robo,,5.0,,,7357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,102.41605080076832,,63.87079361967867,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,02:03:32,02:03:32,0.0,"174,8",tiro libre,9.0,3.0,"219,37",,7412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,173.7849881262802,218.6802445224343,8.362985292690126,36.64072195024069
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,02:03:44,02:03:44,0.0,"221,150",balon afuera lateral,,19.0,,,7424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,220.57593682756448,,150.19074500333934,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,02:05:36,02:05:36,0.0,"83,6",intercepcion aereo,,3.0,,,7536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,82.95216157068704,,5.693892967232539,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,02:07:16,02:07:16,0.0,"163,4",tiro libre,9.0,3.0,"193,63",,7636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,162.91463093473106,192.9250347052874,3.614709194936026,63.2330368655995
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,02:07:16,02:07:16,0.0,"217,96",aereo,,9.0,,,7636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,217.29345109031826,,95.74217069756294,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,02:07:28,02:07:28,0.0,"148,157",gambeta a favor,,4.0,,,7648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,148.31566260041964,,157.12112482032765,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,02:07:37,02:07:37,0.0,"196,130",interceptado,,4.0,,,7657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,195.95928611259376,,130.18682178432275,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,02:07:50,02:07:50,0.0,"158,89",encontrada,,19.0,,,7670.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,157.61681842857544,,88.60984957133883,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,02:07:53,02:07:53,0.0,"92,90",disputa suelo,,18.0,,,7673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,91.5407830150131,,89.71877992126568,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,02:07:54,02:07:54,0.0,"92,96",duelo,,18.0,,,7674.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,91.55802248458073,,96.45134528146235,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,02:08:04,02:08:04,0.0,"37,49",disputa suelo,,6.0,,,7684.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36.51027024041642,,48.90452530686155,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,recuperacion,,02:08:05,02:08:05,0.0,"6,23",robo,,6.0,,,7685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.758590582472198,,23.41152396973262,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,02:09:23,02:09:23,0.0,"128,90",duelo,,19.0,,,7763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,127.52139742636189,,90.22087209328336,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,02:10:42,02:10:42,0.0,"30,149",lateral largo,,4.0,,,7842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30.287424973889003,,148.75159727035648,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,perdida,,02:10:41,02:10:41,0.0,"40,131",interceptado,,4.0,,,7841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,39.928996214336095,,130.60683552982732,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,duelo,,02:13:02,02:13:02,0.0,"93,127",gambeta a favor,,18.0,,,7982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,93.2352896222861,,126.84610301058419,
2022/05/02,Aldosivi,ALDOSIVI_COMPLETO,15:22:33,17:43:53,pelota parada,,02:13:53,02:13:53,0.0,"200,141",tiro libre,22.0,18.0,"240,85",,8033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,199.75973736402582,239.7563766503307,140.86886022270997,84.96601719074548
