Session.Start.Date,tiempo,partido,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.final,Jugador.2,Jugador.1,Calificacion,coord.inicial,Subevento,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:00,01:21:00,0.0,"69,100",1,5.0,,"54,17",corto,,4860.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,54.4367215635058,68.81451146425556,17.285590968393407,100.08242180330805
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:03,01:21:03,0.0,"65,124",2,1.0,,"50,74",corto,,4863.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,50.41821176734106,64.72230734249898,73.73032471643002,123.79915692717793
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:06,01:21:06,0.0,"83,161",5,2.0,,"71,147",corto,,4866.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,70.69424558333056,83.22949626102545,147.08375098286734,160.84107727795208
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:11,01:21:11,0.0,"108,26",3,5.0,,"48,123",medio,,4871.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,47.57594114735317,107.60146445744056,123.06553450392664,26.291545933655723
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:20,01:21:20,0.0,"164,153",4,3.0,,"148,78",corto,,4880.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,147.87975280631696,163.51709772590502,78.40934735622665,153.3613957608705
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:22,01:21:22,0.0,"214,132",7,4.0,,"203,149",corto,,4882.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,203.41546293785268,213.67195248633993,149.00033428712788,132.2326701081475
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:29,01:21:29,0.0,"188,131",8,7.0,,"185,144",corto,,4889.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,185.31156149096438,188.49028748572732,143.9415570583286,130.7209104795367
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:34,01:21:34,0.0,"102,135",2,8.0,,"210,144",medio,,4894.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,210.00904451740448,102.23780831872489,143.61135053713747,135.37584004686076
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:37,01:21:37,0.0,"108,88",5,2.0,,"96,129",corto,,4897.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,96.47792635730671,107.63367467744496,129.2636527049611,88.37347406005634
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:41,01:21:41,0.0,"94,20",6,5.0,,"127,78",corto,,4901.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,127.27455123025506,93.8718172631204,77.5543625413238,19.78825168475452
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:46,01:21:46,0.0,"113,121",2,6.0,,"99,28",corto,,4906.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,98.57025115470779,112.86552553248636,28.14603285644078,120.91740543772814
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:49,01:21:49,0.0,"151,150",4,2.0,,"94,157",corto,,4909.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,94.18648089888853,151.43369405287785,157.33799675851265,149.6433505065774
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:21:52,01:21:52,0.0,"92,129",2,4.0,,"152,148",corto,,4912.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,152.4163280099104,91.88219074937473,147.85251801027187,128.70214997280794
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,01:21:52,01:21:52,0.0,,,4.0,,"153,136",hecha,,4912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,153.39448652788712,,135.59563492942124,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:22:40,01:22:40,0.0,"17,121",1,2.0,,"48,135",corto,,4960.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,48.12780939232417,17.38364506697938,134.56124598671636,121.25797270978231
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:22:43,01:22:43,0.0,"20,141",2,1.0,,"14,112",corto,,4963.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,14.11247649183581,20.407650265974915,112.36757383539995,140.68379153375358
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:22:47,01:22:47,0.0,"55,151",8,2.0,,"4,134",corto,,4967.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,4.117435892683741,54.804355597146866,133.89022677388513,151.35792365172244
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:22:48,01:22:48,0.0,"23,135",2,8.0,,"77,137",corto,,4968.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,77.15833283602426,22.977638349027103,136.6408027498664,135.22047320957373
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:22:52,01:22:52,0.0,"33,28",6,2.0,,"38,146",corto,,4972.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,37.57412218789114,32.60505514325319,146.06385185075783,28.065528115274937
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:22:55,01:22:55,0.0,"61,35",3,6.0,,"34,61",corto,,4975.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,33.55185081886425,60.591477003820316,61.09104209891179,34.89948377835449
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:23:00,01:23:00,0.0,"8,38",6,3.0,,"77,2",corto,,4980.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,76.89913961988333,8.414378977736146,2.0453079760649864,38.25915803264263
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:23:03,01:23:03,0.0,"55,78",2,6.0,,"79,6",corto,,4983.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,78.72901946825498,54.91581818296706,6.261566542300258,78.24577150562055
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:23:07,01:23:07,0.0,"97,119",4,2.0,,"77,89",corto,,4987.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,77.14797517706026,97.07738133282848,89.31181026581447,119.22705500579598
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:23:13,01:23:13,0.0,"102,79",6,4.0,,"107,146",corto,,4993.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,107.13181353463301,101.54664150851018,146.09248296619523,78.69215699601176
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:23:15,01:23:15,0.0,"123,22",3,6.0,,"94,22",corto,,4995.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,94.0517003950516,122.73351755740981,21.98472017116722,22.27260799287452
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:23:20,01:23:20,0.0,"198,26",11,3.0,,"223,37",corto,,5000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,223.15348001643085,198.44201089252647,37.01394183613018,25.6350475122348
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:24:02,01:24:02,0.0,"109,16",6,2.0,,"101,94",corto,,5042.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,100.79528976590082,109.0732625445066,94.34815846211892,16.12514956445314
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:24:05,01:24:05,0.0,"177,32",3,6.0,,"115,24",corto,,5045.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,115.32157901708015,177.03868524103348,24.033634732686487,31.94441427831846
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:24:06,01:24:06,0.0,"143,40",5,3.0,,"158,34",corto,,5046.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,158.29646541309654,142.92806184290848,34.128167304848176,40.361152624464836
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:24:11,01:24:11,0.0,"68,37",6,5.0,,"96,41",corto,,5051.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,96.08723223351728,68.29053381073142,41.49596879599402,36.653287845022895
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:24:13,01:24:13,0.0,"78,4",1,6.0,,"54,37",corto,,5053.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,54.121087069608976,77.81734415618459,36.51099508328302,3.5491042728032944
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:24:17,01:24:17,0.0,"60,133",2,1.0,,"49,78",corto,,5057.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,49.0064069520784,60.434132066918266,78.11447099814917,133.21488558910028
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:24:21,01:24:21,0.0,"143,130",9,2.0,,"52,133",medio,,5061.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,52.24452563663378,142.72559852104104,132.72135623792303,130.43533336900688
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:24:21,01:24:21,0.0,,,2.0,,"50,122",interceptado,,5061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.06535493718022,,121.87830229085908,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,gol rival,,01:24:36,01:24:36,0.0,,,,,"43,93",indirecta,,5076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,42.53080945884578,,93.4067147632932,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,arquero,,01:24:37,01:24:37,0.0,,,1.0,,"35,95",remate no atajable,,5077.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35.04915475222095,,95.35364066661542,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,arquero,,00:35:28,00:35:28,0.0,,,1.0,,"48,87",remate no atajable,,2128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,48.41234875628336,,86.59638921364501,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,gol rival,,00:35:27,00:35:27,0.0,,,,,"26,81",indirecta,,2127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,26.140412905596293,,81.17507134349526,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:25:45,01:25:45,0.0,"103,7",3,5.0,,"126,90",corto,,5145.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,126.46234837165245,102.62266515627283,89.53966923054745,6.789638325027777
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:25:48,01:25:48,0.0,"108,7",5,3.0,,"119,41",corto,,5148.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,119.4909079968388,107.70922794579165,40.889419720220005,7.378265919505431
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:25:52,01:25:52,0.0,"49,158",2,5.0,,"95,8",corto,,5152.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,94.5032141828723,48.60840024364576,7.55031456750179,157.5898313488277
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:25:53,01:25:53,0.0,"86,139",4,2.0,,"66,128",corto,,5153.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,65.9533037435852,86.43369097789972,127.82746395321738,139.06066132557973
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:25:58,01:25:58,0.0,"58,134",2,4.0,,"102,134",corto,,5158.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,101.53377395384513,57.5927714503154,133.74538422813853,134.48535009780116
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:25:59,01:25:59,0.0,"52,140",1,2.0,,"47,158",corto,,5159.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,46.911624829534006,51.74697081720324,157.59035909313252,139.64040038987332
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:26:03,01:26:03,0.0,"164,137",9,1.0,,"74,141",medio,,5163.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,73.5934269555245,164.38843087621422,140.52295516119494,136.6650268475378
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,01:26:03,01:26:03,0.0,,,1.0,,"67,152",interceptado,,5163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,67.0434198408021,,152.21556756944392,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:03,01:27:03,0.0,"45,89",6,2.0,,"64,159",corto,,5223.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,64.29802029016093,44.93902397312843,159.07007787152236,89.00858110743172
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:05,01:27:05,0.0,"80,42",3,6.0,,"26,66",corto,,5225.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,25.819114773310357,79.59694963283057,66.03028419293248,41.9752539972589
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:21,01:27:21,0.0,"52,2",5,6.0,,"66,41",corto,,5241.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,66.18385889748936,51.573597085305224,41.34796963460439,2.2722433068051124
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:25,01:27:25,0.0,"69,26",6,5.0,,"91,13",corto,,5245.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,91.43772104700717,68.64952544608474,12.63655915386152,26.48425828327046
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:27,01:27:27,0.0,"47,136",2,6.0,,"66,32",corto,,5247.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,65.82183834303852,46.80666209218356,32.05785862599187,136.18643544229963
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:30,01:27:30,0.0,"64,96",1,2.0,,"85,147",corto,,5250.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,84.95009969705214,63.92755691584544,146.7542555574375,96.0323450185576
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:33,01:27:33,0.0,"82,21",6,1.0,,"81,66",corto,,5253.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,81.0749532850697,82.05121359181186,66.31723417934302,20.570067043881643
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:36,01:27:36,0.0,"97,36",3,6.0,,"60,10",corto,,5256.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,60.222400334681964,96.52995470410971,9.666421287254405,35.54775297292559
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:40,01:27:40,0.0,"74,28",6,3.0,,"116,29",corto,,5260.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,116.46445405168892,74.21968148322604,28.564400545291104,28.374941231429897
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:45,01:27:45,0.0,"84,158",2,6.0,,"62,4",corto,,5265.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,61.74953395529717,83.6495807381785,3.6635686688822773,157.95096184366844
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,01:27:46,01:27:46,0.0,"123,130",4,2.0,,"76,159",corto,,5266.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,75.74251963063824,122.74089734377813,159.11299872273213,129.72510620159346
